loss,accuracy,val_loss,val_accuracy
2.3042526245117188,0.1001201942563057,2.304222345352173,0.09726562350988388
2.3035695552825928,0.0999198704957962,2.3040785789489746,0.09726562350988388
2.3033719062805176,0.10054086893796921,2.304352045059204,0.09726562350988388
2.303553581237793,0.09713541716337204,2.303986072540283,0.09726562350988388
2.3033368587493896,0.0992988795042038,2.3041110038757324,0.09726562350988388
2.3033885955810547,0.10058093070983887,2.303924560546875,0.09726562350988388
2.3033859729766846,0.10062099248170853,2.303767442703247,0.09726562350988388
2.303313970565796,0.09877804666757584,2.3038744926452637,0.09726562350988388
2.303299903869629,0.09785657376050949,2.3040926456451416,0.09726562350988388
2.303365468978882,0.09807692468166351,2.3037540912628174,0.09726562350988388
2.303199529647827,0.09891826659440994,2.3038601875305176,0.09726562350988388
2.303219795227051,0.09681490063667297,2.3036015033721924,0.09726562350988388
2.303220748901367,0.09853766113519669,2.303549289703369,0.09726562350988388
2.303135395050049,0.09781650453805923,2.3037097454071045,0.09726562350988388
2.3031489849090576,0.0979967936873436,2.303372621536255,0.09726562350988388
2.303074836730957,0.0995793268084526,2.3032450675964355,0.09726562350988388
2.303112506866455,0.09735576808452606,2.3035311698913574,0.09726562350988388
2.3031017780303955,0.09823717921972275,2.3033835887908936,0.09726562350988388
2.303058385848999,0.10020031780004501,2.3034350872039795,0.09726562350988388
2.3030648231506348,0.09891826659440994,2.303166151046753,0.09726562350988388
2.303020715713501,0.09783653914928436,2.3030998706817627,0.09726562350988388
2.303025484085083,0.09713541716337204,2.3031795024871826,0.09726562350988388
2.303013324737549,0.0981370210647583,2.3032681941986084,0.09726562350988388
2.303006887435913,0.09747596085071564,2.3031668663024902,0.09726562350988388
2.3030388355255127,0.09639423340559006,2.3030989170074463,0.09726562350988388
2.3029825687408447,0.09783653914928436,2.303070545196533,0.09726562350988388
2.302990198135376,0.0988181084394455,2.3030989170074463,0.09726562350988388
2.3029637336730957,0.09725560992956161,2.3030428886413574,0.09726562350988388
2.3029613494873047,0.09809695184230804,2.302976369857788,0.09726562350988388
2.30295991897583,0.09603365510702133,2.3029842376708984,0.09726562350988388
2.3029041290283203,0.09863781929016113,2.302902936935425,0.09726562350988388
2.3029487133026123,0.0984775647521019,2.3028571605682373,0.09726562350988388
2.302950859069824,0.09713541716337204,2.3029141426086426,0.09726562350988388
2.302920341491699,0.09743589907884598,2.302833080291748,0.09726562350988388
2.302884340286255,0.09835737198591232,2.3028128147125244,0.09726562350988388
2.3028972148895264,0.0968349352478981,2.3028149604797363,0.09726562350988388
2.30290150642395,0.09755609184503555,2.302818775177002,0.10371093451976776
2.3028390407562256,0.09857772290706635,2.3027048110961914,0.10371093451976776
2.3028440475463867,0.09685496985912323,2.302757978439331,0.10371093451976776
2.302870273590088,0.09811698645353317,2.3027307987213135,0.10371093451976776
2.3028297424316406,0.09765625,2.3026788234710693,0.10371093451976776
2.3028078079223633,0.09725560992956161,2.3026397228240967,0.10371093451976776
2.3027844429016113,0.0968349352478981,2.302614212036133,0.10371093451976776
2.302807092666626,0.09629406780004501,2.3026411533355713,0.10371093451976776
2.3027877807617188,0.0973157063126564,2.302647590637207,0.10371093451976776
2.302774667739868,0.09869791567325592,2.302628993988037,0.10371093451976776
2.302765130996704,0.09645432978868484,2.3026061058044434,0.10371093451976776
2.302760124206543,0.09657452255487442,2.302612781524658,0.10371093451976776
2.302741527557373,0.09575320780277252,2.3025996685028076,0.10371093451976776
2.3027331829071045,0.09793669730424881,2.3026182651519775,0.10371093451976776
2.3027236461639404,0.09737580269575119,2.302600622177124,0.10371093451976776
2.302727699279785,0.09837740659713745,2.3025991916656494,0.10371093451976776
2.302720546722412,0.09583333134651184,2.30258846282959,0.10371093451976776
2.302706718444824,0.09793669730424881,2.30259370803833,0.10371093451976776
2.3026962280273438,0.09575320780277252,2.302581548690796,0.10371093451976776
2.302685499191284,0.0968349352478981,2.302574872970581,0.10371093451976776
2.302668333053589,0.09607371687889099,2.3025968074798584,0.10371093451976776
2.302670478820801,0.09679487347602844,2.3025879859924316,0.10371093451976776
2.302661180496216,0.09803685545921326,2.30259108543396,0.10371093451976776
2.302661895751953,0.09641426056623459,2.3025894165039062,0.10371093451976776
2.3026556968688965,0.0958734005689621,2.3025996685028076,0.10371093451976776
2.302649974822998,0.09543269127607346,2.3025825023651123,0.10371093451976776
2.3026480674743652,0.09609375149011612,2.302595853805542,0.10371093451976776
2.3026394844055176,0.09623397141695023,2.302593231201172,0.10371093451976776
2.302635431289673,0.09755609184503555,2.3025918006896973,0.10371093451976776
2.3026325702667236,0.09593349695205688,2.302590847015381,0.10371093451976776
2.302628993988037,0.09793669730424881,2.302584648132324,0.10371093451976776
2.302623987197876,0.09837740659713745,2.3025898933410645,0.10371093451976776
2.3026235103607178,0.09791667014360428,2.30259108543396,0.10371093451976776
2.302624464035034,0.09597355872392654,2.302582263946533,0.10371093451976776
2.302623987197876,0.09689503163099289,2.302593231201172,0.10371093451976776
2.302619695663452,0.09701522439718246,2.3025898933410645,0.10371093451976776
2.302618980407715,0.09745592623949051,2.30258846282959,0.10371093451976776
