loss,accuracy,val_loss,val_accuracy
0.48514634370803833,0.8304286599159241,0.573590099811554,0.807812511920929
0.48938748240470886,0.8286458253860474,0.5550005435943604,0.810546875
0.47980552911758423,0.8325320482254028,0.5539928674697876,0.814648449420929
0.47116637229919434,0.8341346383094788,0.5364327430725098,0.816601574420929
0.4658234417438507,0.8368189334869385,0.5304948687553406,0.817187488079071
0.4551018476486206,0.8404046297073364,0.5366955995559692,0.818359375
0.46083131432533264,0.8377003073692322,0.528264045715332,0.8212890625
0.4461092948913574,0.8427283763885498,0.5242124795913696,0.820507824420929
0.44720086455345154,0.8411658406257629,0.5352364778518677,0.8177734613418579
0.4434523284435272,0.8444311022758484,0.5277811884880066,0.8255859613418579
0.4372747838497162,0.8459334969520569,0.5294854640960693,0.822070300579071
0.42775189876556396,0.850040078163147,0.5278339982032776,0.825390636920929
0.4297533333301544,0.8471153974533081,0.5378700494766235,0.821484386920929
0.4222114384174347,0.8505809307098389,0.5381952524185181,0.8208984136581421
0.4246729612350464,0.8495593070983887,0.5319353938102722,0.825390636920929
0.4160787761211395,0.8537459969520569,0.5232849717140198,0.824999988079071
0.40629786252975464,0.8584134578704834,0.5066888928413391,0.8310546875
0.4079231321811676,0.854727566242218,0.5031597018241882,0.8353515863418579
0.4008510410785675,0.8589342832565308,0.5359222888946533,0.8203125
0.3957666754722595,0.8599158525466919,0.5410281419754028,0.820507824420929
0.3942128121852875,0.8614783883094788,0.5133985877037048,0.829882800579071
0.3845674693584442,0.8651242256164551,0.5194633603096008,0.8285156488418579
0.3903607428073883,0.8620192408561707,0.5090901851654053,0.8335937261581421
0.37897512316703796,0.8654447197914124,0.5354036092758179,0.824023425579071
0.3803470730781555,0.8660256266593933,0.5239537358283997,0.8296874761581421
0.37654951214790344,0.8660256266593933,0.5145860910415649,0.831250011920929
0.3745242655277252,0.8668870329856873,0.5323575735092163,0.8255859613418579
0.3752674460411072,0.8669471144676208,0.49772143363952637,0.837890625
0.36485761404037476,0.8690505027770996,0.5103010535240173,0.8355468511581421
0.36301732063293457,0.8716346025466919,0.5317403674125671,0.831250011920929
0.36269456148147583,0.8713341355323792,0.5024122595787048,0.836132824420929
0.3591933846473694,0.8717748522758484,0.5214499235153198,0.834765613079071
0.35355162620544434,0.8752403855323792,0.5045066475868225,0.83984375
0.3524649143218994,0.8745392560958862,0.5256446599960327,0.8345702886581421
0.35167577862739563,0.8752804398536682,0.5286453366279602,0.8335937261581421
0.34538477659225464,0.8773638010025024,0.513947606086731,0.8365234136581421
0.34104791283607483,0.8788261413574219,0.5151821374893188,0.834765613079071
0.34574106335639954,0.8756811022758484,0.514456570148468,0.8365234136581421
0.33683738112449646,0.8811498284339905,0.5273597240447998,0.831250011920929
0.33662712574005127,0.8793269395828247,0.5109738111495972,0.8382812738418579
0.3293919861316681,0.8817708492279053,0.5208735466003418,0.8365234136581421
0.3368842899799347,0.8801081776618958,0.5146864652633667,0.839062511920929
0.32929834723472595,0.8834535479545593,0.5118482112884521,0.840039074420929
0.32566124200820923,0.8834936022758484,0.5456501245498657,0.829882800579071
0.3220023810863495,0.8854767680168152,0.542365550994873,0.833203136920929
0.3207159638404846,0.8873998522758484,0.5320425033569336,0.8359375
0.3177751898765564,0.887620210647583,0.5384517908096313,0.8345702886581421
0.3234879672527313,0.8841546177864075,0.5195046663284302,0.8349609375
0.32072386145591736,0.8860576748847961,0.519112229347229,0.8404296636581421
0.3133810758590698,0.8860977292060852,0.5109934210777283,0.8412109613418579
0.31150683760643005,0.8880809545516968,0.5054847598075867,0.840039074420929
0.3107878565788269,0.8894030451774597,0.4943045675754547,0.8480468988418579
0.3079206943511963,0.8915064334869385,0.51474928855896,0.8382812738418579
0.30261021852493286,0.8918269276618958,0.4974709153175354,0.846875011920929
