loss,accuracy,val_loss,val_accuracy
1.8318287134170532,0.30588942766189575,1.5892913341522217,0.40625
1.5303921699523926,0.43589743971824646,1.3943841457366943,0.4876953065395355
1.3555657863616943,0.5082732439041138,1.2794800996780396,0.547070324420929
1.2347655296325684,0.5567708611488342,1.1441147327423096,0.5882812738418579
1.1314358711242676,0.594651460647583,1.029471755027771,0.627148449420929
1.0522195100784302,0.6256009340286255,0.9943051338195801,0.642578125
1.0040867328643799,0.6438301205635071,0.9264432191848755,0.6640625
0.9588057398796082,0.6592347621917725,0.9162778854370117,0.6695312261581421
0.919241726398468,0.6756410002708435,0.8742178082466125,0.6810547113418579
0.8820896148681641,0.6896634697914124,0.8497819900512695,0.6968749761581421
0.8569340705871582,0.696834921836853,0.8086808323860168,0.7124999761581421
0.8229402899742126,0.7106370329856873,0.7879618406295776,0.722460925579071
0.8005619049072266,0.7176482081413269,0.7640276551246643,0.7349609136581421
0.7789531350135803,0.7266225814819336,0.7524535059928894,0.7359374761581421
0.7539910078048706,0.7354968190193176,0.7255294919013977,0.7447265386581421
0.7318528294563293,0.742968738079071,0.709762454032898,0.750195324420929
0.7153521180152893,0.7476361989974976,0.7039086222648621,0.754687488079071
0.6947531700134277,0.7517427802085876,0.6743602156639099,0.761914074420929
0.6750078201293945,0.7627403736114502,0.6571379899978638,0.772265613079071
0.6616989374160767,0.7681289911270142,0.6635384559631348,0.764453113079071
0.645772397518158,0.7734174728393555,0.646701455116272,0.7740234136581421
0.6258360743522644,0.7794271111488342,0.6433995366096497,0.7728515863418579
0.6125681400299072,0.7824919819831848,0.6338215470314026,0.781054675579071
0.5985856056213379,0.7910456657409668,0.6031436920166016,0.7886718511581421
0.5848218202590942,0.7943710088729858,0.5965687036514282,0.7935546636581421
0.5692952275276184,0.7995793223381042,0.6087602376937866,0.7884765863418579
0.5640025734901428,0.8042067289352417,0.5915729403495789,0.7964843511581421
0.550956130027771,0.8052884340286255,0.6101423501968384,0.789257824420929
0.5377839803695679,0.8109976053237915,0.5600320100784302,0.803515613079071
0.5315738916397095,0.8125200271606445,0.5870726704597473,0.8001953363418579
0.5280377268791199,0.8151041865348816,0.5759193897247314,0.8003906011581421
