loss,accuracy,val_loss,val_accuracy
1.8334871530532837,0.3053886294364929,1.569969892501831,0.4046874940395355
1.5306060314178467,0.4363982379436493,1.4520432949066162,0.4697265625
1.3573524951934814,0.5078125,1.2436069250106812,0.551953136920929
1.2206141948699951,0.5624198913574219,1.1422531604766846,0.598828136920929
1.127732753753662,0.5989382863044739,1.1094733476638794,0.5986328125
1.048883080482483,0.6286258101463318,0.9919196367263794,0.6421874761581421
1.000841736793518,0.645312488079071,0.9835202097892761,0.6478515863418579
0.9615606069564819,0.6589342951774597,0.9035145044326782,0.6763671636581421
0.9151566028594971,0.6769030690193176,0.8883832097053528,0.682421863079071
0.8783732056617737,0.6886618733406067,0.8763424158096313,0.6871093511581421
0.8591253757476807,0.6962540149688721,0.8026654124259949,0.7142578363418579
0.8275312185287476,0.7096955180168152,0.8002691268920898,0.719531238079071
0.7961577773094177,0.7209535241127014,0.765994668006897,0.730664074420929
0.7771381735801697,0.7249398827552795,0.7603267431259155,0.7349609136581421
0.7496011853218079,0.7370392680168152,0.7586603164672852,0.737500011920929
0.7343462705612183,0.740665078163147,0.7387253046035767,0.7359374761581421
0.7099071145057678,0.7501803040504456,0.7004634141921997,0.755859375
0.6938304305076599,0.7582331895828247,0.6976114511489868,0.7568359375
0.6742907166481018,0.7636017799377441,0.6474961042404175,0.7759765386581421
0.660405695438385,0.768008828163147,0.657586932182312,0.7749999761581421
0.6454873085021973,0.7714943885803223,0.6130993962287903,0.784960925579071
0.6274512410163879,0.7805488705635071,0.628318727016449,0.7835937738418579
0.6133833527565002,0.7858373522758484,0.6297217011451721,0.7822265625
0.6039003133773804,0.7882412075996399,0.6028781533241272,0.792187511920929
0.5856266617774963,0.795352578163147,0.5993191003799438,0.7923828363418579
0.5752676725387573,0.7995592951774597,0.5817939043045044,0.7916015386581421
0.5636049509048462,0.8012219667434692,0.5953530073165894,0.7919921875
0.5522747039794922,0.8067908883094788,0.5897864103317261,0.7923828363418579
0.5397980809211731,0.8107371926307678,0.5920078158378601,0.7958984375
0.5333744287490845,0.811638593673706,0.5849109292030334,0.7992187738418579
0.5264210104942322,0.8155849575996399,0.5770521759986877,0.7994140386581421
0.5211098790168762,0.8160857558250427,0.5758651494979858,0.808398425579071
0.5056161880493164,0.8210336565971375,0.5683547258377075,0.8080078363418579
0.4967782497406006,0.8263621926307678,0.5626869797706604,0.806445300579071
0.4920623004436493,0.8278245329856873,0.5610560178756714,0.8089843988418579
0.48466330766677856,0.8291065692901611,0.5585886836051941,0.8115234375
0.47624874114990234,0.8332331776618958,0.5586536526679993,0.816601574420929
0.4717285633087158,0.8343750238418579,0.5241482853889465,0.821093738079071
0.4584064483642578,0.8389623165130615,0.5405682325363159,0.8148437738418579
0.45670047402381897,0.8411458134651184,0.5492609739303589,0.8177734613418579
0.45163029432296753,0.8413861989974976,0.5508785843849182,0.814648449420929
0.44929569959640503,0.8420873284339905,0.5550812482833862,0.8173828125
0.43940988183021545,0.8456931114196777,0.5326303243637085,0.822460949420929
0.4330909252166748,0.8478966355323792,0.530806839466095,0.82421875
0.4212961792945862,0.8513221144676208,0.5396054983139038,0.8199218511581421
0.41595059633255005,0.8536859154701233,0.5346865057945251,0.8257812261581421
0.4178903102874756,0.8527243733406067,0.5430881381034851,0.821484386920929
0.41532421112060547,0.8535256385803223,0.541702389717102,0.826953113079071
0.40860483050346375,0.8549479246139526,0.5182196497917175,0.8324218988418579
0.4023579955101013,0.8582131266593933,0.5447986721992493,0.822070300579071
0.3965844213962555,0.8602564334869385,0.5435306429862976,0.8304687738418579
0.3933733403682709,0.861017644405365,0.5282710790634155,0.830273449420929
0.39045819640159607,0.8620592951774597,0.5268341302871704,0.833789050579071
0.38954177498817444,0.8622796535491943,0.552031397819519,0.826171875
0.37561899423599243,0.8663862347602844,0.5374053716659546,0.8271484375
0.3819945752620697,0.862500011920929,0.5215250253677368,0.8316406011581421
0.37540173530578613,0.8677884340286255,0.5496509671211243,0.829296886920929
0.367377370595932,0.8708333373069763,0.5174053907394409,0.834765613079071
0.36167073249816895,0.8693509697914124,0.52335125207901,0.8285156488418579
0.3586477041244507,0.8729767799377441,0.5456616878509521,0.827929675579071
0.3623175323009491,0.871874988079071,0.5119678974151611,0.8345702886581421
0.35687053203582764,0.873357355594635,0.5167746543884277,0.8365234136581421
0.35671094059944153,0.8735376596450806,0.525769054889679,0.829882800579071
0.34941935539245605,0.8757612109184265,0.530471920967102,0.8330078125
0.34419673681259155,0.8785657286643982,0.5308493375778198,0.8316406011581421
0.34799692034721375,0.8754006624221802,0.5597734451293945,0.8275390863418579
0.34236323833465576,0.878125011920929,0.5432165861129761,0.828320324420929
0.33379626274108887,0.881330132484436,0.5170248746871948,0.834765613079071
0.33669334650039673,0.880588948726654,0.5136743783950806,0.8388671875
0.3335859179496765,0.8814302682876587,0.5091079473495483,0.8369140625
0.3239475190639496,0.8847355842590332,0.528286337852478,0.8384765386581421
0.3301880359649658,0.8832331895828247,0.5068025588989258,0.841015636920929
0.32195454835891724,0.8845552802085876,0.546901524066925,0.830078125
0.3208217918872833,0.884294867515564,0.5209411382675171,0.836718738079071
0.3175695836544037,0.8862780332565308,0.5354657769203186,0.839648425579071
0.31243300437927246,0.8886618614196777,0.5318270921707153,0.8392578363418579
0.3125264346599579,0.8890825510025024,0.537451982498169,0.838085949420929
0.3102650046348572,0.8901642560958862,0.525284469127655,0.8363281488418579
0.31272953748703003,0.8885817527770996,0.5140658617019653,0.838671863079071
0.30600711703300476,0.8897836804389954,0.5097578763961792,0.844531238079071
0.30549198389053345,0.8900841474533081,0.522079348564148,0.8404296636581421
0.3099062740802765,0.8897035121917725,0.5580939054489136,0.8294922113418579
0.30616700649261475,0.887620210647583,0.5164298415184021,0.84375
