loss,accuracy,val_loss,val_accuracy
1.977433681488037,0.23984375596046448,1.782010793685913,0.3187499940395355
1.6280747652053833,0.38441506028175354,1.4527060985565186,0.45917969942092896
1.4720654487609863,0.45602965354919434,1.3531709909439087,0.49296873807907104
1.3681694269180298,0.498477578163147,1.305551528930664,0.523632824420929
1.2823890447616577,0.5317908525466919,1.2564910650253296,0.5572265386581421
1.2133828401565552,0.5589542984962463,1.1176478862762451,0.597851574420929
1.1524767875671387,0.583713948726654,1.0499441623687744,0.6207031011581421
1.0961556434631348,0.6062900424003601,1.0139496326446533,0.638671875
1.0620781183242798,0.6175681352615356,1.0078010559082031,0.6373046636581421
1.0190683603286743,0.6379407048225403,0.9878864288330078,0.6468750238418579
0.9883307814598083,0.6483774185180664,0.9516572952270508,0.65625
0.9542311429977417,0.660737156867981,0.9301488995552063,0.6650390625
0.9314409494400024,0.6657251715660095,0.9187802076339722,0.6753906011581421
0.909244179725647,0.6766025424003601,0.8867634534835815,0.68359375
0.883125364780426,0.6874399185180664,0.8882810473442078,0.683398425579071
0.859701931476593,0.693629801273346,0.8168216943740845,0.7093750238418579
0.8363856673240662,0.7036458253860474,0.809372067451477,0.717578113079071
0.8259264230728149,0.7081931233406067,0.8081671595573425,0.713085949420929
0.8047570586204529,0.7150641083717346,0.7532123327255249,0.7337890863418579
0.7801278233528137,0.7240384817123413,0.8084833025932312,0.708789050579071
0.7710814476013184,0.7270432710647583,0.7350099682807922,0.7388671636581421
0.7499136924743652,0.7369992136955261,0.7311210036277771,0.746874988079071
0.727043867111206,0.744451105594635,0.7299877405166626,0.746874988079071
0.7153672575950623,0.7496594786643982,0.7052716612815857,0.75
0.6948784589767456,0.7559896111488342,0.7109320163726807,0.7494140863418579
0.687643826007843,0.7577924728393555,0.7057162523269653,0.753710925579071
0.6725486516952515,0.7639623284339905,0.6731517910957336,0.763867199420929
0.664394736289978,0.7661858797073364,0.6646208167076111,0.7650390863418579
0.6486523747444153,0.7713742256164551,0.6484179496765137,0.770312488079071
0.6361008286476135,0.7780448794364929,0.6562170386314392,0.768359363079071
0.6326812505722046,0.7785056233406067,0.64546138048172,0.7708984613418579
0.6218259930610657,0.7817107439041138,0.6412906646728516,0.7808593511581421
0.6086841821670532,0.7863782048225403,0.6202666759490967,0.7861328125
0.5956248641014099,0.7916867136955261,0.621624767780304,0.7796875238418579
0.6055972576141357,0.7884014248847961,0.62119460105896,0.784375011920929
0.5857173204421997,0.793549656867981,0.6126201152801514,0.787890613079071
0.5746154189109802,0.798397421836853,0.5860691070556641,0.8017578125
0.5615379810333252,0.803906261920929,0.590316891670227,0.7933593988418579
0.5554719567298889,0.8037660121917725,0.6044102907180786,0.7896484136581421
0.549956202507019,0.8074318766593933,0.5762038230895996,0.8017578125
0.5414909720420837,0.8094150424003601,0.5762629508972168,0.802539050579071
0.5398967266082764,0.8114182949066162,0.5752225518226624,0.802539050579071
0.5270079970359802,0.8158453702926636,0.5844433903694153,0.7904297113418579
0.5218367576599121,0.817267656326294,0.594467043876648,0.7972656488418579
0.5216382741928101,0.8152043223381042,0.5756559371948242,0.798046886920929
0.5104450583457947,0.8228164911270142,0.5722429752349854,0.802929699420929
0.5056943297386169,0.8222155570983887,0.5685194730758667,0.8050781488418579
0.4933216869831085,0.8257611989974976,0.540537416934967,0.815625011920929
0.49308374524116516,0.8274839520454407,0.543570876121521,0.814648449420929
0.4929600656032562,0.8260617256164551,0.5534607172012329,0.816210925579071
0.47711679339408875,0.8317708373069763,0.541501522064209,0.815625011920929
0.4727102518081665,0.8336538672447205,0.528676450252533,0.8158203363418579
0.47239211201667786,0.834294855594635,0.5688689351081848,0.8115234375
0.46058976650238037,0.8375200033187866,0.5624350309371948,0.8072265386581421
0.45853307843208313,0.8380408883094788,0.5518785715103149,0.8177734613418579
0.45415276288986206,0.8382211327552795,0.5399717688560486,0.818164050579071
0.4537520110607147,0.8402444124221802,0.5439283847808838,0.8130859136581421
0.45001882314682007,0.8426482081413269,0.5203059911727905,0.823437511920929
0.44381415843963623,0.8423477411270142,0.5156399607658386,0.8203125
0.43589669466018677,0.8482772707939148,0.5329068899154663,0.8232421875
0.4334564208984375,0.8457531929016113,0.5395479202270508,0.816601574420929
0.43083643913269043,0.8482772707939148,0.5220896005630493,0.828125
0.42155495285987854,0.8522235751152039,0.5329055786132812,0.8216797113418579
0.41691914200782776,0.8519431352615356,0.5097885131835938,0.8265625238418579
0.4114295244216919,0.8558694124221802,0.5373131036758423,0.824414074420929
0.4092434346675873,0.8565905690193176,0.5100435018539429,0.8306640386581421
0.4140295684337616,0.853084921836853,0.5253322720527649,0.823046863079071
0.4059492349624634,0.8562900424003601,0.5138752460479736,0.8248046636581421
0.40638267993927,0.8564903736114502,0.5174208879470825,0.826171875
0.40348905324935913,0.8572115302085876,0.5689904093742371,0.8125
0.3964281976222992,0.858473539352417,0.5276055335998535,0.826171875
0.38956785202026367,0.8619391322135925,0.5150472521781921,0.8330078125
0.3838410973548889,0.864963948726654,0.5077846646308899,0.833789050579071
0.3836953639984131,0.865665078163147,0.50133216381073,0.8304687738418579
0.376956045627594,0.8660256266593933,0.5204366445541382,0.828906238079071
0.3762910068035126,0.8675280213356018,0.5105334520339966,0.8335937261581421
0.37692731618881226,0.864963948726654,0.5406293869018555,0.8257812261581421
0.37360772490501404,0.8669871687889099,0.4952802062034607,0.841992199420929
0.3651514947414398,0.8706530332565308,0.5219285488128662,0.8304687738418579
0.36656075716018677,0.8693910241127014,0.4905412793159485,0.839648425579071
0.3616379499435425,0.8708133101463318,0.49383506178855896,0.8384765386581421
0.3548833131790161,0.8746795058250427,0.5400917530059814,0.829296886920929
0.35675889253616333,0.8739383220672607,0.540216326713562,0.824414074420929
0.35171961784362793,0.8746193647384644,0.5087154507637024,0.836718738079071
0.3527110517024994,0.8754807710647583,0.5376725792884827,0.8277343511581421
0.35018208622932434,0.8756210207939148,0.5276065468788147,0.8248046636581421
0.3504144549369812,0.8752203583717346,0.5070261359214783,0.8353515863418579
0.3434161841869354,0.8767427802085876,0.508499264717102,0.8333984613418579
0.3422876298427582,0.879647433757782,0.5038112998008728,0.833984375
0.3355993926525116,0.8813501596450806,0.4963074326515198,0.8355468511581421
0.3347991108894348,0.8807692527770996,0.5138565897941589,0.836132824420929
0.3300825357437134,0.8810697197914124,0.5012364387512207,0.8363281488418579
0.32708248496055603,0.8845152258872986,0.5072110295295715,0.8427734375
0.33663806319236755,0.8801282048225403,0.5148689150810242,0.8373047113418579
0.3240457773208618,0.8841747045516968,0.5369608998298645,0.8285156488418579
0.3213425278663635,0.8849759697914124,0.5021632313728333,0.8404296636581421
0.31903326511383057,0.8857572078704834,0.5359811186790466,0.8275390863418579
0.32438018918037415,0.8854567408561707,0.5094400644302368,0.8384765386581421
0.30961447954177856,0.8885617256164551,0.5080593824386597,0.8414062261581421
0.3062540888786316,0.8902443647384644,0.532700777053833,0.829882800579071
