loss,accuracy,val_loss,val_accuracy
1.9645670652389526,0.27734375,1.835767149925232,0.34375
1.8364272117614746,0.3496995270252228,1.7649786472320557,0.40996092557907104
1.7681576013565063,0.40320512652397156,1.7463585138320923,0.419921875
1.7187209129333496,0.4392628073692322,1.6680262088775635,0.4560546875
1.6775511503219604,0.47083333134651184,1.621504783630371,0.5103515386581421
1.6417351961135864,0.5041866898536682,1.5901225805282593,0.5400390625
1.6108436584472656,0.531991183757782,1.5513960123062134,0.5732421875
1.5856703519821167,0.552263617515564,1.5417448282241821,0.5835937261581421
1.562044620513916,0.5722556114196777,1.5391294956207275,0.572265625
1.5480855703353882,0.5841947197914124,1.5014064311981201,0.612109363079071
1.5343321561813354,0.5940104126930237,1.4860754013061523,0.6177734136581421
1.5188148021697998,0.6075119972229004,1.484067440032959,0.6126953363418579
1.504828691482544,0.6158854365348816,1.4699466228485107,0.6294921636581421
1.4937840700149536,0.6247796416282654,1.4602259397506714,0.641796886920929
1.4842525720596313,0.6301482319831848,1.4547795057296753,0.640820324420929
1.4755358695983887,0.6368188858032227,1.440781831741333,0.6468750238418579
1.4716591835021973,0.6416065692901611,1.4409394264221191,0.6539062261581421
1.462379813194275,0.6474158763885498,1.4244420528411865,0.6625000238418579
1.453323483467102,0.6553685665130615,1.4298118352890015,0.65625
1.4503262042999268,0.6562299728393555,1.420287847518921,0.6675781011581421
1.4473276138305664,0.6604166626930237,1.4111573696136475,0.669726550579071
1.4376806020736694,0.6648637652397156,1.4136435985565186,0.6742187738418579
1.4374018907546997,0.6678686141967773,1.414306640625,0.6626952886581421
1.4294219017028809,0.6722155213356018,1.4047088623046875,0.6734374761581421
1.4266737699508667,0.6740384697914124,1.3920118808746338,0.681640625
1.420276403427124,0.6803285479545593,1.3970972299575806,0.6781250238418579
1.4195671081542969,0.6779847741127014,1.3850423097610474,0.6917968988418579
1.413718819618225,0.6862379908561707,1.3866585493087769,0.692578136920929
1.4126927852630615,0.6860576868057251,1.3862159252166748,0.6919921636581421
1.4097079038619995,0.6870793104171753,1.3833754062652588,0.685742199420929
1.4036246538162231,0.6948117017745972,1.3767390251159668,0.6996093988418579
1.4029266834259033,0.6956530213356018,1.3806469440460205,0.6962890625
1.3985365629196167,0.6976161599159241,1.3755688667297363,0.6976562738418579
1.3966083526611328,0.6990384459495544,1.373026967048645,0.705078125
1.3945016860961914,0.7002003192901611,1.3715975284576416,0.7021484375
1.3917322158813477,0.7038461565971375,1.3666027784347534,0.7046874761581421
1.3904545307159424,0.7048477530479431,1.3648091554641724,0.704882800579071
1.385038137435913,0.7095152139663696,1.362792730331421,0.708789050579071
1.3833417892456055,0.7128605842590332,1.371098518371582,0.6939452886581421
1.383805513381958,0.710196316242218,1.3708932399749756,0.6937500238418579
1.382894515991211,0.7098557949066162,1.3655626773834229,0.6958984136581421
1.3783279657363892,0.7141626477241516,1.3570212125778198,0.7095702886581421
1.3757569789886475,0.7159455418586731,1.3625257015228271,0.703906238079071
1.375526785850525,0.7170472741127014,1.3675305843353271,0.694140613079071
1.3777154684066772,0.7158653736114502,1.357274055480957,0.7142578363418579
1.373761773109436,0.7180488705635071,1.3543468713760376,0.713671863079071
1.3711671829223633,0.7183894515037537,1.3469260931015015,0.7132812738418579
1.3692301511764526,0.7242588400840759,1.3511499166488647,0.717578113079071
1.3678275346755981,0.7227563858032227,1.3489693403244019,0.713671863079071
1.367538332939148,0.7227363586425781,1.3488075733184814,0.716796875
1.3619775772094727,0.7296674847602844,1.3454068899154663,0.720898449420929
1.3618344068527222,0.7268829941749573,1.3489766120910645,0.713671863079071
1.3609404563903809,0.7290865182876587,1.3369762897491455,0.7230468988418579
1.358519434928894,0.7322716116905212,1.3416708707809448,0.7181640863418579
1.3586336374282837,0.7293469309806824,1.3375940322875977,0.726757824420929
1.3577024936676025,0.7322515845298767,1.3354628086090088,0.727734386920929
1.3567596673965454,0.7312700152397156,1.3396937847137451,0.721875011920929
1.352640151977539,0.735857367515564,1.3381800651550293,0.72265625
1.352859377861023,0.735156238079071,1.339583158493042,0.7222656011581421
1.3523797988891602,0.7359976172447205,1.328998327255249,0.7318359613418579
1.351409912109375,0.7361378073692322,1.3327300548553467,0.726757824420929
1.3509331941604614,0.7357972860336304,1.3319485187530518,0.7279297113418579
1.3482282161712646,0.7384815812110901,1.336202621459961,0.728710949420929
1.348204493522644,0.7410256266593933,1.3378340005874634,0.7318359613418579
1.349180817604065,0.7391025424003601,1.3307795524597168,0.726757824420929
1.3454723358154297,0.7403646111488342,1.332951307296753,0.7261718511581421
1.3461538553237915,0.7409855723381042,1.3248889446258545,0.73046875
1.34451162815094,0.743048906326294,1.3296457529067993,0.73046875
1.3433208465576172,0.7429487109184265,1.3188039064407349,0.73828125
1.3404345512390137,0.7462940812110901,1.326453447341919,0.7337890863418579
1.3414812088012695,0.742928683757782,1.3299968242645264,0.7236328125
1.339441180229187,0.7458733916282654,1.3240283727645874,0.732226550579071
1.3411438465118408,0.7436498403549194,1.3233397006988525,0.7308593988418579
