loss,accuracy,val_loss,val_accuracy
2.050736904144287,0.21756811439990997,1.7598543167114258,0.34492188692092896
1.6984779834747314,0.36290064454078674,1.5904022455215454,0.4029296934604645
1.5535708665847778,0.4253806173801422,1.4400980472564697,0.46894532442092896
1.4212570190429688,0.47980770468711853,1.3650330305099487,0.5009765625
1.3105376958847046,0.5250601172447205,1.244336485862732,0.5580078363418579
1.2339061498641968,0.5565705299377441,1.1855801343917847,0.5787109136581421
1.160467267036438,0.5826722979545593,1.1027638912200928,0.605273425579071
1.1018238067626953,0.6075521111488342,1.0554044246673584,0.6171875
1.0569435358047485,0.6255408525466919,1.0179965496063232,0.6376953125
1.0146297216415405,0.6398237347602844,0.9737903475761414,0.6513671875
0.9684619903564453,0.6574519276618958,0.9312254190444946,0.667773425579071
0.9390759468078613,0.6692708134651184,0.8998638391494751,0.679492175579071
0.9065984487533569,0.6797075271606445,0.8875883221626282,0.688281238079071
0.8809124231338501,0.6888622045516968,0.8703269958496094,0.6910156011581421
0.8507046699523926,0.6991987228393555,0.818995475769043,0.7099609375
0.8265272974967957,0.7090544700622559,0.8239150047302246,0.712890625
0.8047096729278564,0.7178084850311279,0.7821072936058044,0.7261718511581421
0.7739714980125427,0.731049656867981,0.7770074605941772,0.726367175579071
0.7607079744338989,0.7329927682876587,0.7527218461036682,0.7373046875
0.7390144467353821,0.7388221025466919,0.7647321224212646,0.7333984375
0.7285541296005249,0.7447716593742371,0.7865472435951233,0.7259765863418579
0.7039204835891724,0.7516626715660095,0.7101717591285706,0.7494140863418579
0.6849743127822876,0.7594751715660095,0.695716917514801,0.7554687261581421
0.6741873025894165,0.7641826868057251,0.7095822095870972,0.749804675579071
0.6616218686103821,0.7684695720672607,0.6885557174682617,0.7578125
0.6488196849822998,0.7716947197914124,0.6978361010551453,0.758007824420929
0.6330899000167847,0.7778245210647583,0.6725067496299744,0.764453113079071
0.6183428764343262,0.7834134697914124,0.6488103866577148,0.769726574420929
0.6089773178100586,0.7878805994987488,0.6832153797149658,0.7582031488418579
0.5938366055488586,0.7901843190193176,0.6500952839851379,0.773632824420929
0.5811887979507446,0.7961738705635071,0.6157931089401245,0.782031238079071
0.57156902551651,0.7983373403549194,0.6358821988105774,0.7757812738418579
0.5564126968383789,0.8032251596450806,0.6137317419052124,0.78515625
0.5557001829147339,0.8044671416282654,0.6117777228355408,0.7835937738418579
0.5436124205589294,0.8079326748847961,0.5845492482185364,0.7933593988418579
0.5331476330757141,0.8129807710647583,0.6202651262283325,0.782031238079071
0.5318074226379395,0.8128204941749573,0.586129903793335,0.7982422113418579
0.51691073179245,0.8179687261581421,0.5966301560401917,0.7933593988418579
0.5069496631622314,0.8220552802085876,0.5954748392105103,0.7955077886581421
0.500156044960022,0.8246594667434692,0.5629270076751709,0.8076171875
0.49248233437538147,0.8263021111488342,0.583112895488739,0.7964843511581421
0.48950260877609253,0.8284054398536682,0.5829578042030334,0.798828125
0.48252370953559875,0.8319711685180664,0.5551837682723999,0.806445300579071
0.4702843427658081,0.8332131505012512,0.5659421682357788,0.810546875
0.4652799665927887,0.8369991779327393,0.5673038363456726,0.8042968511581421
0.4592267572879791,0.8361578583717346,0.5839416980743408,0.799023449420929
0.45268189907073975,0.8398036956787109,0.5566585063934326,0.8109375238418579
0.4449925422668457,0.8431891202926636,0.5649487972259521,0.809765636920929
0.4408455491065979,0.8439703583717346,0.5642530918121338,0.808398425579071
0.4352130591869354,0.8454927802085876,0.5824798345565796,0.80859375
0.4324488043785095,0.8455728888511658,0.5567613840103149,0.8125
0.42625778913497925,0.8512420058250427,0.5479276776313782,0.814257800579071
0.41886186599731445,0.8519230484962463,0.5402827858924866,0.817578136920929
0.41772526502609253,0.852143406867981,0.5427153706550598,0.8179687261581421
0.40997931361198425,0.8559695482254028,0.5589966177940369,0.813281238079071
0.4122551679611206,0.8533052802085876,0.5357120633125305,0.8208984136581421
0.40081652998924255,0.8589342832565308,0.5581004023551941,0.8167968988418579
0.39867734909057617,0.8593349456787109,0.5532296895980835,0.813671886920929
0.3944915235042572,0.8602564334869385,0.5640910267829895,0.814257800579071
0.39436250925064087,0.8595953583717346,0.5590802431106567,0.8154296875
0.3812824487686157,0.8654847741127014,0.5287547707557678,0.821484386920929
0.3804866373538971,0.8657852411270142,0.5387628674507141,0.822265625
0.3754223585128784,0.8661458492279053,0.5580295920372009,0.817578136920929
0.3772878646850586,0.8662059307098389,0.5352795720100403,0.8216797113418579
0.3689228296279907,0.8685897588729858,0.5381165146827698,0.821484386920929
0.36777108907699585,0.869411051273346,0.5513021945953369,0.8177734613418579
0.3656732439994812,0.870352566242218,0.5429326295852661,0.8207031488418579
0.36005425453186035,0.8715745210647583,0.5391877889633179,0.820507824420929
0.3546616733074188,0.8736979365348816,0.5447005033493042,0.8226562738418579
0.35630443692207336,0.8732972741127014,0.5592185258865356,0.8207031488418579
0.35730889439582825,0.8729968070983887,0.548190712928772,0.823046863079071
0.3473607003688812,0.8750801086425781,0.5319384336471558,0.8212890625
0.3441983759403229,0.8769431114196777,0.5327913165092468,0.8265625238418579
0.3460977375507355,0.8760817050933838,0.5529026985168457,0.821093738079071
0.34169214963912964,0.8787259459495544,0.5425235033035278,0.8212890625
0.3365795314311981,0.8809896111488342,0.5652362108230591,0.8177734613418579
0.3300608992576599,0.8821714520454407,0.5861309766769409,0.8197265863418579
0.3305545151233673,0.8807892799377441,0.5322099328041077,0.8251953125
0.3305790424346924,0.882231593132019,0.572360634803772,0.822265625
0.32597044110298157,0.8826923370361328,0.5512531399726868,0.825976550579071
0.32761073112487793,0.8816305994987488,0.5445418953895569,0.8265625238418579
0.32149168848991394,0.8833132982254028,0.5451317429542542,0.830078125
0.32212650775909424,0.8841747045516968,0.5674363970756531,0.8246093988418579
0.3173075318336487,0.8864182829856873,0.5539213418960571,0.823437511920929
0.3185710906982422,0.8864383101463318,0.5655117034912109,0.8226562738418579
0.3144271969795227,0.8888221383094788,0.5490055084228516,0.828906238079071
0.3099474310874939,0.8885416388511658,0.5592913031578064,0.8246093988418579
0.3129144608974457,0.8887820243835449,0.5593817234039307,0.8228515386581421
0.3094951808452606,0.8910657167434692,0.5477180480957031,0.830078125
0.30334752798080444,0.8913061022758484,0.5748368501663208,0.8208984136581421
0.3053103983402252,0.8899038434028625,0.5251225233078003,0.832812488079071
0.3072017431259155,0.8902844786643982,0.5446028709411621,0.8267577886581421
0.30201655626296997,0.8917267918586731,0.5778476595878601,0.8246093988418579
0.2966911494731903,0.8935496807098389,0.551461398601532,0.8310546875
0.2969793677330017,0.8934695720672607,0.5578998327255249,0.827343761920929
0.29489707946777344,0.8941105604171753,0.5783799290657043,0.8187500238418579
0.2913113534450531,0.8938701748847961,0.5785444974899292,0.823046863079071
0.2889091670513153,0.8953325152397156,0.5831214189529419,0.8255859613418579
0.29051658511161804,0.8954727649688721,0.5696667432785034,0.824999988079071
0.2931714355945587,0.8942708373069763,0.5708726644515991,0.8285156488418579
