loss,accuracy,val_loss,val_accuracy
1.9837557077407837,0.23830127716064453,1.7220388650894165,0.33417969942092896
1.6392487287521362,0.38333332538604736,1.500400424003601,0.43339842557907104
1.4927514791488647,0.4480368494987488,1.3797974586486816,0.4828124940395355
1.4029704332351685,0.48585736751556396,1.3427493572235107,0.505859375
1.300412654876709,0.5267428159713745,1.1996246576309204,0.5560547113418579
1.2239521741867065,0.5560697317123413,1.1283643245697021,0.5914062261581421
1.1612812280654907,0.5801882743835449,1.1027604341506958,0.606249988079071
1.0986568927764893,0.6064703464508057,1.0288794040679932,0.631640613079071
1.0557612180709839,0.6213741898536682,1.0615044832229614,0.6158202886581421
1.0212258100509644,0.6342548131942749,0.9944324493408203,0.6412109136581421
0.9833666086196899,0.6494591236114502,0.9910668134689331,0.648632824420929
0.9523866176605225,0.6625601053237915,0.9219695925712585,0.6708984375
0.9215668439865112,0.6745192408561707,0.8779508471488953,0.688281238079071
0.8970324397087097,0.6804086565971375,0.8890719413757324,0.6792968511581421
0.8718385100364685,0.6916866898536682,0.8268212080001831,0.7054687738418579
0.8507868647575378,0.6993389129638672,0.8597813844680786,0.689648449420929
0.8299853205680847,0.7090144157409668,0.7766067385673523,0.7291015386581421
0.8085299730300903,0.7154446840286255,0.785983145236969,0.719921886920929
0.7896708250045776,0.7217748165130615,0.767967700958252,0.731249988079071
0.7738604545593262,0.7287259697914124,0.7609419226646423,0.7279297113418579
0.7588741779327393,0.7310897707939148,0.7586644291877747,0.734570324420929
0.739520788192749,0.7385016083717346,0.710963249206543,0.7554687261581421
0.719207227230072,0.7451322078704834,0.7414746284484863,0.7412109375
0.7015823125839233,0.7525039911270142,0.6976170539855957,0.7486327886581421
0.6949395537376404,0.7566906809806824,0.7108727693557739,0.750781238079071
0.6816254258155823,0.7599559426307678,0.6483672857284546,0.779101550579071
0.6720042824745178,0.7618990540504456,0.6748403310775757,0.762890636920929
0.657156229019165,0.7673677802085876,0.6615236401557922,0.7724609375
0.6433122158050537,0.7753806114196777,0.6693869233131409,0.759765625
0.6331698894500732,0.7780248522758484,0.6364010572433472,0.7802734375
0.6247300505638123,0.7826122045516968,0.6246060729026794,0.783984363079071
0.6176770329475403,0.7839543223381042,0.6294589042663574,0.7802734375
0.6073169708251953,0.788281261920929,0.6093257665634155,0.790234386920929
0.5918643474578857,0.7908853888511658,0.6372019648551941,0.7724609375
0.5818110704421997,0.7971554398536682,0.6066159605979919,0.795703113079071
0.5712491869926453,0.8012820482254028,0.6082710027694702,0.787304699420929
0.5739400386810303,0.799138605594635,0.6473314166069031,0.7759765386581421
0.5604048371315002,0.8033854365348816,0.6103373765945435,0.789843738079071
0.5549939274787903,0.8049879670143127,0.6113873720169067,0.7896484136581421
0.552830696105957,0.8059895634651184,0.5814068913459778,0.7953125238418579
0.5323672294616699,0.8133212924003601,0.5977636575698853,0.7958984375
0.5277360081672668,0.8169671297073364,0.5725352168083191,0.802539050579071
0.5240997076034546,0.8161858916282654,0.5713669061660767,0.8033202886581421
0.518252432346344,0.819731593132019,0.5685946345329285,0.8042968511581421
0.504626452922821,0.8237780332565308,0.5414886474609375,0.815625011920929
0.4981003701686859,0.8254006505012512,0.5767930150032043,0.8033202886581421
0.4947178065776825,0.826602578163147,0.6053348183631897,0.7945312261581421
0.4897756278514862,0.8286458253860474,0.5493171811103821,0.817578136920929
0.48792564868927,0.8298277258872986,0.5365269184112549,0.8148437738418579
0.4761500358581543,0.8324319124221802,0.553554117679596,0.8119140863418579
0.471439391374588,0.8350961804389954,0.5381086468696594,0.8216797113418579
0.46617376804351807,0.8384615182876587,0.5266803503036499,0.8189452886581421
0.4657965302467346,0.8377003073692322,0.5450922250747681,0.8119140863418579
0.4535638988018036,0.8401442170143127,0.5311591029167175,0.8167968988418579
0.4599868655204773,0.8372595906257629,0.5580986738204956,0.817187488079071
0.4524897336959839,0.8405649065971375,0.5322438478469849,0.8212890625
0.4386333227157593,0.8464543223381042,0.5374540090560913,0.8197265863418579
0.4348721504211426,0.8457732200622559,0.540804922580719,0.819140613079071
0.43248048424720764,0.8482171297073364,0.5411221385002136,0.8232421875
0.4279361963272095,0.8510617017745972,0.5589538812637329,0.8197265863418579
0.43289557099342346,0.8481770753860474,0.5274284482002258,0.822460949420929
0.41575589776039124,0.8525640964508057,0.5437192916870117,0.819140613079071
0.4176495671272278,0.8529447317123413,0.550498366355896,0.822070300579071
0.41262567043304443,0.8550080060958862,0.5318431258201599,0.8218749761581421
0.4050372540950775,0.8572916388511658,0.5317195653915405,0.8277343511581421
0.3987900912761688,0.8600961565971375,0.5244418382644653,0.829882800579071
0.40400612354278564,0.8583333492279053,0.5207551717758179,0.8275390863418579
0.3949350118637085,0.8606970906257629,0.5289024114608765,0.8246093988418579
0.39176151156425476,0.8619791865348816,0.5269590020179749,0.828906238079071
0.38082650303840637,0.8643830418586731,0.5350907444953918,0.8310546875
0.38171690702438354,0.8643429279327393,0.5132268667221069,0.8316406011581421
0.3799102306365967,0.8651843070983887,0.5546057224273682,0.8248046636581421
0.38707223534584045,0.8632612228393555,0.513047993183136,0.8353515863418579
0.379944384098053,0.8657652139663696,0.5052490234375,0.8369140625
0.37618470191955566,0.8673678040504456,0.5228399038314819,0.8343750238418579
0.36938777565956116,0.867928683757782,0.5138000249862671,0.832812488079071
0.36395272612571716,0.8712940812110901,0.5084731578826904,0.836132824420929
0.3585492670536041,0.8717548251152039,0.517243504524231,0.831835925579071
0.35687682032585144,0.8736377954483032,0.5196580290794373,0.830859363079071
0.35253047943115234,0.8750801086425781,0.5085408091545105,0.8373047113418579
0.34728291630744934,0.8776041865348816,0.512315034866333,0.8365234136581421
0.35250815749168396,0.8763822317123413,0.5338079929351807,0.8296874761581421
0.3540261685848236,0.872576117515564,0.5195201635360718,0.8316406011581421
0.34801170229911804,0.8766025900840759,0.549686074256897,0.828125
0.3465935289859772,0.8773437738418579,0.5502609610557556,0.824414074420929
0.3361741602420807,0.8811498284339905,0.5247638821601868,0.837890625
0.3356809914112091,0.8806089758872986,0.5002273917198181,0.8431640863418579
0.33462798595428467,0.8799278736114502,0.5156583786010742,0.8326171636581421
0.3360993564128876,0.8789262771606445,0.5267101526260376,0.835156261920929
0.33291155099868774,0.8827924728393555,0.521729588508606,0.840039074420929
0.328107088804245,0.8819912075996399,0.5252553224563599,0.8349609375
0.32388314604759216,0.885857343673706,0.5531409978866577,0.8277343511581421
0.32082420587539673,0.8859575390815735,0.5216898322105408,0.836718738079071
0.31679561734199524,0.8867387771606445,0.518596887588501,0.8349609375
0.32110241055488586,0.8846153616905212,0.5277796387672424,0.833984375
0.3151164650917053,0.8873597979545593,0.5396276712417603,0.832226574420929
0.3197292685508728,0.886137843132019,0.5133456587791443,0.835156261920929
0.31348922848701477,0.8869991898536682,0.511285662651062,0.8412109613418579
0.30830129981040955,0.8888221383094788,0.5205709338188171,0.8414062261581421
0.3084253966808319,0.8901842832565308,0.5048724412918091,0.8414062261581421
