loss,accuracy,val_loss,val_accuracy
2.3048927783966064,0.10004006326198578,2.3055241107940674,0.10097656399011612
2.3036577701568604,0.10006009787321091,2.304217576980591,0.10097656399011612
2.3032193183898926,0.10016025602817535,2.3036177158355713,0.09726562350988388
2.303046226501465,0.09739582985639572,2.302816867828369,0.09726562350988388
2.302875518798828,0.0973157063126564,2.3026180267333984,0.10371093451976776
2.3028059005737305,0.09727564454078674,2.302595615386963,0.10371093451976776
2.3027195930480957,0.09789663553237915,2.302574634552002,0.10371093451976776
2.302691698074341,0.09605368226766586,2.3025834560394287,0.10371093451976776
2.3026669025421143,0.09607371687889099,2.3025810718536377,0.10371093451976776
2.3026554584503174,0.09663461893796921,2.302577495574951,0.10371093451976776
2.3026368618011475,0.0951923057436943,2.3025827407836914,0.10371093451976776
2.3026328086853027,0.09623397141695023,2.3025765419006348,0.10371093451976776
2.3026223182678223,0.09631410241127014,2.302579641342163,0.10371093451976776
2.3026154041290283,0.09715545177459717,2.3025832176208496,0.10371093451976776
2.3026111125946045,0.09753605723381042,2.302579164505005,0.10371093451976776
2.3026061058044434,0.09543269127607346,2.3025810718536377,0.10371093451976776
2.3026020526885986,0.0960136204957962,2.302581310272217,0.10371093451976776
2.3025996685028076,0.0968349352478981,2.302584409713745,0.10371093451976776
2.302598476409912,0.09729567170143127,2.3025832176208496,0.10371093451976776
2.3025972843170166,0.09695512801408768,2.302584648132324,0.10371093451976776
2.3025968074798584,0.09701522439718246,2.302583694458008,0.10371093451976776
2.3025946617126465,0.09711538255214691,2.302583694458008,0.10371093451976776
2.302593469619751,0.0963541641831398,2.302583932876587,0.10371093451976776
2.3025929927825928,0.09581330418586731,2.302584409713745,0.10371093451976776
2.302591562271118,0.09679487347602844,2.302584409713745,0.10371093451976776
2.302590847015381,0.09639423340559006,2.3025848865509033,0.10371093451976776
2.3025901317596436,0.09705528616905212,2.3025856018066406,0.09492187201976776
2.3025898933410645,0.0947115421295166,2.302584409713745,0.10371093451976776
2.3025901317596436,0.09691506624221802,2.302584171295166,0.10371093451976776
2.3025896549224854,0.09663461893796921,2.3025851249694824,0.10371093451976776
2.302588701248169,0.09651442617177963,2.3025853633880615,0.10371093451976776
2.3025879859924316,0.0981370210647583,2.3025858402252197,0.09492187201976776
2.302588701248169,0.09711538255214691,2.302584409713745,0.10214843600988388
2.302586555480957,0.09715545177459717,2.3025853633880615,0.10214843600988388
2.3025877475738525,0.09707532078027725,2.3025853633880615,0.10371093451976776
2.3025870323181152,0.0962139442563057,2.3025851249694824,0.10371093451976776
2.302586555480957,0.09865785390138626,2.302584409713745,0.10371093451976776
2.302586793899536,0.09753605723381042,2.3025848865509033,0.10371093451976776
2.3025856018066406,0.09765625,2.3025851249694824,0.10371093451976776
2.3025856018066406,0.0956730768084526,2.3025851249694824,0.10371093451976776
2.302584648132324,0.09571313858032227,2.3025851249694824,0.09492187201976776
2.302584648132324,0.09781650453805923,2.3025851249694824,0.09492187201976776
2.3025851249694824,0.09579326957464218,2.3025856018066406,0.10371093451976776
2.302584648132324,0.09745592623949051,2.302584648132324,0.10214843600988388
2.302584648132324,0.09761618822813034,2.3025853633880615,0.10371093451976776
2.302583932876587,0.0962139442563057,2.3025851249694824,0.10371093451976776
2.3025834560394287,0.0957331731915474,2.3025851249694824,0.10371093451976776
2.302583932876587,0.09707532078027725,2.3025851249694824,0.10214843600988388
2.3025834560394287,0.0956730768084526,2.3025851249694824,0.10371093451976776
2.3025829792022705,0.09673477709293365,2.3025856018066406,0.10371093451976776
2.3025832176208496,0.09475160390138626,2.3025851249694824,0.10371093451976776
2.3025832176208496,0.09773638099431992,2.3025853633880615,0.10371093451976776
