loss,accuracy,val_loss,val_accuracy
1.9966280460357666,0.25975561141967773,1.8752710819244385,0.32890623807907104
1.8398525714874268,0.34993991255760193,1.7786245346069336,0.3861328065395355
1.7778836488723755,0.39599359035491943,1.714648962020874,0.4378906190395355
1.7304576635360718,0.4318309426307678,1.6781461238861084,0.46855467557907104
1.6944139003753662,0.45995593070983887,1.6403741836547852,0.49492186307907104
1.6516879796981812,0.4987780451774597,1.5986073017120361,0.5283203125
1.6222374439239502,0.5229967832565308,1.5723410844802856,0.548046886920929
1.596441388130188,0.5476362109184265,1.5585174560546875,0.5708984136581421
1.572046160697937,0.5684094429016113,1.5242130756378174,0.59375
1.5529649257659912,0.5813301205635071,1.5140492916107178,0.593554675579071
1.5372142791748047,0.5914663672447205,1.4907162189483643,0.611132800579071
1.5205446481704712,0.6058493852615356,1.4856212139129639,0.617968738079071
1.5097380876541138,0.6142227649688721,1.4678525924682617,0.6265624761581421
1.499259114265442,0.6199719309806824,1.4556173086166382,0.6435546875
1.4902799129486084,0.6272836327552795,1.4427478313446045,0.650195300579071
1.478678822517395,0.6354367136955261,1.4465781450271606,0.6468750238418579
1.4735966920852661,0.6403846144676208,1.440252661705017,0.654492199420929
1.4654465913772583,0.6466346383094788,1.4368956089019775,0.6552734375
1.4582560062408447,0.6507612466812134,1.4214327335357666,0.658398449420929
1.4508165121078491,0.6584535241127014,1.4261696338653564,0.656445324420929
1.4453338384628296,0.6624799966812134,1.415390133857727,0.6656249761581421
1.4403016567230225,0.6646835207939148,1.4126054048538208,0.676953136920929
1.436895728111267,0.6672676205635071,1.404199481010437,0.674023449420929
1.4342652559280396,0.669611394405365,1.404918909072876,0.670703113079071
1.4263967275619507,0.6751402020454407,1.393757939338684,0.689257800579071
1.422235131263733,0.6792067289352417,1.402897596359253,0.678515613079071
1.416702151298523,0.6826322078704834,1.3876724243164062,0.6878906488418579
1.4145216941833496,0.6852163672447205,1.386230230331421,0.6880859136581421
1.4136314392089844,0.6867988705635071,1.3847180604934692,0.6900390386581421
1.4102762937545776,0.6875801086425781,1.3997145891189575,0.67578125
1.4056611061096191,0.6931490302085876,1.3769550323486328,0.697265625
1.404051661491394,0.6932291388511658,1.378082036972046,0.6949218511581421
1.4020060300827026,0.6940905451774597,1.3736956119537354,0.698437511920929
1.396633505821228,0.6991786956787109,1.373695731163025,0.694140613079071
1.39520263671875,0.7030448913574219,1.3728270530700684,0.6943359375
1.3941724300384521,0.7005608677864075,1.3702521324157715,0.698437511920929
1.3896938562393188,0.7067708373069763,1.3637784719467163,0.6947265863418579
1.3868457078933716,0.7071714997291565,1.3678491115570068,0.704296886920929
1.3867076635360718,0.7056690454483032,1.3641955852508545,0.709765613079071
1.384436845779419,0.7106971144676208,1.3700602054595947,0.69921875
1.3796366453170776,0.7141225934028625,1.3613369464874268,0.7124999761581421
1.3806096315383911,0.7119791507720947,1.3662264347076416,0.699414074420929
1.3795329332351685,0.7120392918586731,1.353190541267395,0.7103515863418579
1.3737984895706177,0.7191306352615356,1.3489964008331299,0.716992199420929
1.3728406429290771,0.7196915149688721,1.3506430387496948,0.7134765386581421
1.3698190450668335,0.7208934426307678,1.3532873392105103,0.718554675579071
1.3722312450408936,0.7207732200622559,1.350703477859497,0.7142578363418579
1.3686494827270508,0.7212539911270142,1.3504464626312256,0.7074218988418579
1.36483633518219,0.7255809307098389,1.3501498699188232,0.711132824420929
1.3678597211837769,0.7238381505012512,1.35349440574646,0.716015636920929
1.3638864755630493,0.7272035479545593,1.3449890613555908,0.7109375
1.3629974126815796,0.7277644276618958,1.351039171218872,0.711132824420929
1.361264944076538,0.7277644276618958,1.3389078378677368,0.7232421636581421
1.3587182760238647,0.7300680875778198,1.3457798957824707,0.7197265625
1.3573848009109497,0.7295873165130615,1.3364099264144897,0.7251952886581421
1.3567715883255005,0.7315905690193176,1.3377467393875122,0.7265625
1.3552131652832031,0.7325521111488342,1.3463118076324463,0.7142578363418579
1.3556077480316162,0.7329527139663696,1.3387901782989502,0.720898449420929
1.3548449277877808,0.7333533763885498,1.3344050645828247,0.723437488079071
1.3498774766921997,0.7380208373069763,1.3338148593902588,0.7197265625
1.3507065773010254,0.736598551273346,1.3284224271774292,0.729687511920929
1.3492361307144165,0.7363581657409668,1.3285847902297974,0.7357422113418579
1.3492562770843506,0.7382011413574219,1.3389989137649536,0.726757824420929
1.3482296466827393,0.7396233677864075,1.3361163139343262,0.7259765863418579
1.345152735710144,0.7403445243835449,1.3379606008529663,0.71875
1.3450284004211426,0.7408052682876587,1.336061716079712,0.724804699420929
1.345007300376892,0.7410055994987488,1.3328369855880737,0.7281249761581421
1.3428990840911865,0.7434695363044739,1.3283798694610596,0.731640636920929
1.3397536277770996,0.7443509697914124,1.3233808279037476,0.733593761920929
1.3402178287506104,0.7450721263885498,1.3360154628753662,0.7265625
1.3413019180297852,0.7446514368057251,1.3336741924285889,0.7259765863418579
1.3416509628295898,0.7434094548225403,1.324507474899292,0.7373046875
1.3376613855361938,0.7488381266593933,1.3212738037109375,0.738085925579071
1.337044596672058,0.7479166388511658,1.3254115581512451,0.730273425579071
1.3368034362792969,0.7462740540504456,1.3298394680023193,0.736132800579071
1.3357127904891968,0.7486979365348816,1.3227968215942383,0.7333984375
1.3338861465454102,0.7487179636955261,1.3201175928115845,0.7330077886581421
1.332922339439392,0.7525039911270142,1.3193780183792114,0.738476574420929
1.331044316291809,0.7518228888511658,1.315224051475525,0.7396484613418579
1.3340504169464111,0.7491987347602844,1.3267520666122437,0.7310546636581421
1.3307751417160034,0.7527043223381042,1.3177201747894287,0.742968738079071
1.3301811218261719,0.7540464997291565,1.312390685081482,0.7466796636581421
1.3289638757705688,0.7540865540504456,1.3170549869537354,0.745312511920929
1.3277060985565186,0.7569711804389954,1.3099433183670044,0.7445312738418579
1.328737735748291,0.7533453702926636,1.3108766078948975,0.742968738079071
1.3252166509628296,0.7580528855323792,1.3176629543304443,0.738085925579071
1.3265432119369507,0.755388617515564,1.3123400211334229,0.744335949420929
1.3249831199645996,0.7566906809806824,1.3137978315353394,0.745312511920929
1.3258700370788574,0.7554086446762085,1.314833402633667,0.7416015863418579
1.3209148645401,0.7629607319831848,1.3081738948822021,0.7486327886581421
1.3229800462722778,0.7584335207939148,1.3124375343322754,0.74609375
1.321977972984314,0.7594351172447205,1.306444525718689,0.7490234375
1.3213605880737305,0.7586337924003601,1.3094769716262817,0.744921863079071
1.3207054138183594,0.7596353888511658,1.3066942691802979,0.7474609613418579
1.319621205329895,0.7609975934028625,1.313153862953186,0.7451171875
1.3210800886154175,0.7574519515037537,1.302976131439209,0.7578125
1.3177756071090698,0.7628205418586731,1.3082187175750732,0.751757800579071
1.3185796737670898,0.761558473110199,1.3046996593475342,0.7490234375
1.3158791065216064,0.7640023827552795,1.310002088546753,0.7431640625
1.3166555166244507,0.7648237347602844,1.3072439432144165,0.7396484613418579
