loss,accuracy,val_loss,val_accuracy
0.31131795048713684,0.8892627954483032,0.5656652450561523,0.8296874761581421
0.3120741546154022,0.8886818885803223,0.5569437742233276,0.8248046636581421
0.3115234375,0.8889222741127014,0.561123251914978,0.825976550579071
0.31381648778915405,0.8878004550933838,0.5636233687400818,0.826367199420929
0.3037993311882019,0.8908053040504456,0.5565845370292664,0.8287109136581421
0.3064170777797699,0.8911858797073364,0.5473803281784058,0.8296874761581421
0.3057210147380829,0.8907251358032227,0.5698289275169373,0.828125
0.3036281168460846,0.8923677802085876,0.5538389086723328,0.8310546875
0.30292627215385437,0.8923477530479431,0.5458554029464722,0.8335937261581421
0.2932659685611725,0.8948517441749573,0.5621580481529236,0.832226574420929
0.2952398359775543,0.8938301205635071,0.5835171937942505,0.826171875
0.30025312304496765,0.8925480842590332,0.5748807787895203,0.830078125
0.29069432616233826,0.8957532048225403,0.5535246133804321,0.826171875
