loss,accuracy,val_loss,val_accuracy
2.3040919303894043,0.09951923042535782,2.305532455444336,0.09726562350988388
2.3036975860595703,0.09931890666484833,2.3046460151672363,0.09726562350988388
2.3035786151885986,0.10052083432674408,2.304394245147705,0.09726562350988388
2.303339958190918,0.10034054517745972,2.3042218685150146,0.09726562350988388
2.3033013343811035,0.09921874850988388,2.3045263290405273,0.09726562350988388
2.303309202194214,0.10076121985912323,2.3039863109588623,0.09726562350988388
2.303351402282715,0.09797676652669907,2.3044283390045166,0.09726562350988388
2.303199291229248,0.09959936141967773,2.3042266368865967,0.09726562350988388
2.3031773567199707,0.09743589907884598,2.303849697113037,0.09726562350988388
2.303237199783325,0.10022035241127014,2.3037171363830566,0.09726562350988388
2.3031506538391113,0.0994390994310379,2.303551197052002,0.09726562350988388
2.303114891052246,0.09955929219722748,2.3036141395568848,0.09726562350988388
2.3031067848205566,0.09935897588729858,2.3035566806793213,0.09726562350988388
2.3030669689178467,0.09809695184230804,2.3035171031951904,0.09726562350988388
2.303091526031494,0.0995793268084526,2.3033156394958496,0.09726562350988388
2.303001880645752,0.09873797744512558,2.3032286167144775,0.09726562350988388
2.3029568195343018,0.0996394231915474,2.303096055984497,0.09726562350988388
2.3029675483703613,0.09831731021404266,2.3030734062194824,0.09726562350988388
2.3029394149780273,0.09801682829856873,2.3030495643615723,0.09726562350988388
2.302932024002075,0.0986177921295166,2.3030128479003906,0.09726562350988388
2.3028674125671387,0.09789663553237915,2.3029632568359375,0.09726562350988388
2.302870273590088,0.0988181084394455,2.302901029586792,0.09726562350988388
2.302874803543091,0.09761618822813034,2.3029141426086426,0.09726562350988388
2.3028528690338135,0.09741586446762085,2.302856922149658,0.09726562350988388
2.3028430938720703,0.0968349352478981,2.3028080463409424,0.09726562350988388
2.302833080291748,0.0975160226225853,2.3027992248535156,0.10371093451976776
2.302844762802124,0.09645432978868484,2.3027987480163574,0.10371093451976776
2.302800178527832,0.0975160226225853,2.3027634620666504,0.10371093451976776
2.302799940109253,0.09653445333242416,2.302730083465576,0.10371093451976776
2.302765130996704,0.09667468070983887,2.302682876586914,0.10371093451976776
2.3027470111846924,0.09663461893796921,2.3027002811431885,0.10371093451976776
2.3027637004852295,0.09599359333515167,2.3027076721191406,0.10371093451976776
2.302741289138794,0.09643429517745972,2.3026649951934814,0.10371093451976776
2.3027164936065674,0.09529247134923935,2.302657127380371,0.10371093451976776
2.302732229232788,0.09629406780004501,2.302659273147583,0.10371093451976776
2.3027169704437256,0.09563301503658295,2.302651882171631,0.10371093451976776
2.302706718444824,0.09691506624221802,2.302637815475464,0.10371093451976776
2.3026981353759766,0.09733573347330093,2.3026480674743652,0.10371093451976776
2.302685499191284,0.09591346234083176,2.302630662918091,0.10371093451976776
2.3026773929595947,0.09721554815769196,2.3026461601257324,0.10371093451976776
2.302677631378174,0.09647435694932938,2.3026161193847656,0.10371093451976776
2.3026745319366455,0.09559294581413269,2.302640914916992,0.10371093451976776
2.30267596244812,0.0956730768084526,2.3026230335235596,0.10371093451976776
2.3026649951934814,0.0950520858168602,2.302622079849243,0.10371093451976776
2.3026599884033203,0.09509214758872986,2.3026089668273926,0.10371093451976776
2.30265736579895,0.09615384787321091,2.3026044368743896,0.10371093451976776
2.3026480674743652,0.09575320780277252,2.3026161193847656,0.10371093451976776
2.3026487827301025,0.09589342772960663,2.302600860595703,0.10371093451976776
2.3026390075683594,0.09575320780277252,2.3026037216186523,0.10371093451976776
2.3026316165924072,0.09595352411270142,2.3026058673858643,0.10371093451976776
2.3026375770568848,0.09705528616905212,2.302593946456909,0.10371093451976776
2.3026301860809326,0.09645432978868484,2.302597761154175,0.10371093451976776
2.302628993988037,0.09743589907884598,2.3025965690612793,0.10371093451976776
2.302628517150879,0.09605368226766586,2.3025927543640137,0.10371093451976776
2.302624225616455,0.09535256773233414,2.3025896549224854,0.10371093451976776
2.3026235103607178,0.09427083283662796,2.302586555480957,0.10371093451976776
2.3026177883148193,0.09639423340559006,2.3025929927825928,0.10371093451976776
2.302619457244873,0.09677483886480331,2.30259108543396,0.10371093451976776
2.3026185035705566,0.09671474248170853,2.30258846282959,0.10371093451976776
2.302616596221924,0.09585336595773697,2.3025965690612793,0.10371093451976776
2.3026177883148193,0.09667468070983887,2.3025882244110107,0.10371093451976776
2.3026182651519775,0.09657452255487442,2.3025920391082764,0.10371093451976776
2.302616596221924,0.0956730768084526,2.302584171295166,0.10371093451976776
2.302612543106079,0.09695512801408768,2.302588939666748,0.10371093451976776
2.302616596221924,0.09585336595773697,2.3025879859924316,0.10371093451976776
2.3026132583618164,0.09743589907884598,2.302588939666748,0.10371093451976776
2.302612543106079,0.09703525900840759,2.3025879859924316,0.10371093451976776
2.302612543106079,0.09671474248170853,2.3025946617126465,0.10371093451976776
2.3026161193847656,0.09583333134651184,2.3025927543640137,0.10371093451976776
2.3026111125946045,0.09441106021404266,2.3025946617126465,0.10371093451976776
2.3026106357574463,0.09599359333515167,2.302593946456909,0.10371093451976776
2.3026115894317627,0.0955328494310379,2.302591562271118,0.10371093451976776
2.3026130199432373,0.09703525900840759,2.3025903701782227,0.10371093451976776
2.3026111125946045,0.0950520858168602,2.302584171295166,0.10371093451976776
2.30260968208313,0.09461137652397156,2.3025853633880615,0.10371093451976776
2.3026068210601807,0.09691506624221802,2.3025851249694824,0.10371093451976776
2.30260968208313,0.09589342772960663,2.3025856018066406,0.10371093451976776
2.3026087284088135,0.0957331731915474,2.302586317062378,0.10371093451976776
2.302608013153076,0.09571313858032227,2.3025856018066406,0.10371093451976776
2.302610397338867,0.09593349695205688,2.302586555480957,0.10371093451976776
2.302609443664551,0.09627404063940048,2.302588701248169,0.10371093451976776
2.3026106357574463,0.09673477709293365,2.3025851249694824,0.10371093451976776
2.3026111125946045,0.09611377865076065,2.302589178085327,0.10371093451976776
2.302609920501709,0.09699518978595734,2.302588939666748,0.10371093451976776
2.3026106357574463,0.09665464609861374,2.3025906085968018,0.10371093451976776
2.3026089668273926,0.0958734005689621,2.3025879859924316,0.10371093451976776
2.3026070594787598,0.09507211297750473,2.3025870323181152,0.10371093451976776
2.30260968208313,0.09613381326198578,2.3025875091552734,0.10371093451976776
2.302609920501709,0.09655448794364929,2.3025870323181152,0.10371093451976776
2.302608013153076,0.09659454971551895,2.302586317062378,0.10371093451976776
2.302607536315918,0.09721554815769196,2.302588939666748,0.10371093451976776
2.302610397338867,0.0969751626253128,2.30258846282959,0.10371093451976776
2.302607297897339,0.09719551354646683,2.302591562271118,0.10371093451976776
2.3026089668273926,0.09629406780004501,2.302590847015381,0.10371093451976776
2.302607536315918,0.0964943915605545,2.302589178085327,0.10371093451976776
